subject,state,path
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\2996.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\2053.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\3009.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\3010.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\2997.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\3011.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\2054.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\3012.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\2479.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\2504.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\3013.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\3014.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\3015.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\2505.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\2506.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\3016.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\3017.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\3018.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\2507.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\2998.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\3019.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\2055.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\3020.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\2056.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\2508.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\2999.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\2509.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\3000.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\3021.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\2510.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\2057.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\3001.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\3002.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\2480.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\2481.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\3003.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\2058.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\2059.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\2511.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\3022.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\2060.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\2482.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\3004.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\3005.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\3006.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\2483.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\3023.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\3024.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\2512.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\3025.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\3007.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\2061.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\2484.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\3008.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\3009.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\3026.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\3010.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\2485.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\2486.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\3011.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\2487.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\3012.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\2513.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\3013.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\2514.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\3027.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\2515.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\2062.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\2488.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\3014.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\2063.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\3015.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\3016.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\2064.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\2489.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\2065.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\3017.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\3018.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\2516.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\2490.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\2517.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\2066.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\2518.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\3028.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\3029.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\3030.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\2067.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\2068.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\2491.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\2519.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\2069.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\3031.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\2520.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\3019.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\2521.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\2492.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\3032.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\3020.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\3033.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\3021.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\3034.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\3022.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\3035.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\2493.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\2522.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\2523.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\2524.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\2525.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\2494.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\3036.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\2526.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\3037.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\2527.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\3023.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\2495.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\2528.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\3024.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\3025.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\3026.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\3038.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\3039.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\2496.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\3027.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\3028.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\2070.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\2497.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\2529.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\2498.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\2530.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\2499.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\2500.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\3040.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\2071.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\2501.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\3029.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\3041.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\2502.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\3042.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\3030.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\2503.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\2504.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\2505.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\3031.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\2506.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\2072.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\3032.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\2507.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\2073.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\2508.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\2531.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\3043.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\2074.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\3033.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\2509.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\3034.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\3044.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\3035.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\2510.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\2075.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\3045.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\2511.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\3036.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\2532.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\3037.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\2512.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\2076.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\2077.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\2078.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\3046.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\3047.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\3048.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\2513.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\3049.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\2533.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\2534.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\2514.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\2515.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\3050.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\3051.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\2516.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\3052.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\2079.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\3053.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\2517.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\2518.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\2535.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\3038.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\2519.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\3054.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\3039.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\2536.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\3055.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\2520.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\2521.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\2537.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\2080.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\2522.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\3056.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\3057.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\2523.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\3040.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\2524.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\3041.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\2525.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\3042.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\2538.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\3043.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\3044.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\2526.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\2527.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\3045.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\2528.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\3058.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\2539.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\2529.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\2530.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\2540.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\2081.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\2531.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\3046.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\3047.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\2082.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\3048.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\3049.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\2083.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\3050.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\2532.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\2533.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\2541.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\3059.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\2542.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\2543.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\2544.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\3051.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\2084.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\2085.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\3060.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\2534.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\3061.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\2535.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\3062.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\2086.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\3052.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\2536.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\2087.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\3053.csv
