subject,path,state
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\2\4.csv,2
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\5\22.csv,5
5575520170713_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170713_\3\33.csv,3
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\5\8.csv,5
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\2\5.csv,2
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\4\18.csv,4
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\1\48.csv,1
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\4\52.csv,4
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\2\41.csv,2
5575520170713_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170713_\5\9.csv,5
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\1\5.csv,1
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\4\39.csv,4
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\1\41.csv,1
5575520170713_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170713_\5\23.csv,5
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\3\2.csv,3
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\3\28.csv,3
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\2\24.csv,2
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\2\52.csv,2
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\4\35.csv,4
5575520170713_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170713_\2\52.csv,2
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\5\31.csv,5
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\4\22.csv,4
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\2\15.csv,2
5575520170713_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170713_\3\22.csv,3
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\3\34.csv,3
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\1\51.csv,1
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\5\31.csv,5
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\3\32.csv,3
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\1\28.csv,1
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\3\14.csv,3
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\2\10.csv,2
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\3\19.csv,3
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\2\7.csv,2
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\1\37.csv,1
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\1\9.csv,1
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\1\7.csv,1
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\4\50.csv,4
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\3\46.csv,3
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\5\29.csv,5
5575520170713_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170713_\2\4.csv,2
5575520170713_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170713_\5\11.csv,5
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\3\24.csv,3
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\1\15.csv,1
5575520170713_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170713_\3\21.csv,3
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\1\41.csv,1
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\5\6.csv,5
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\1\7.csv,1
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\1\23.csv,1
5575520170711_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170711_\3\22.csv,3
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\2\42.csv,2
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\4\40.csv,4
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\5\34.csv,5
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\4\9.csv,4
5575520170711_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170711_\3\11.csv,3
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\5\9.csv,5
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\2\23.csv,2
5575520170711_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170711_\5\18.csv,5
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\4\1.csv,4
5575520170713_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170713_\3\25.csv,3
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\5\4.csv,5
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\3\24.csv,3
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\3\40.csv,3
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\3\32.csv,3
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\3\33.csv,3
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\1\2.csv,1
5575520170713_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170713_\5\28.csv,5
5575520170711_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170711_\5\16.csv,5
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\3\37.csv,3
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\4\6.csv,4
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\5\14.csv,5
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\4\40.csv,4
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\4\21.csv,4
5575520170711_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170711_\3\32.csv,3
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\5\51.csv,5
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\4\30.csv,4
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\1\31.csv,1
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\1\25.csv,1
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\5\19.csv,5
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\3\47.csv,3
5575520170713_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170713_\3\24.csv,3
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\2\9.csv,2
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\3\48.csv,3
5575520170713_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170713_\5\49.csv,5
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\3\49.csv,3
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\2\29.csv,2
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\4\48.csv,4
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\1\25.csv,1
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\1\52.csv,1
5575520170711_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170711_\3\23.csv,3
5575520170711_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170711_\4\36.csv,4
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\1\18.csv,1
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\3\2.csv,3
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\2\4.csv,2
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\4\20.csv,4
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\3\34.csv,3
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\2\24.csv,2
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\3\50.csv,3
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\5\43.csv,5
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\4\51.csv,4
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\4\15.csv,4
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\3\28.csv,3
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\2\7.csv,2
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\2\15.csv,2
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\5\12.csv,5
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\2\25.csv,2
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\5\24.csv,5
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\4\3.csv,4
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\4\24.csv,4
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\4\36.csv,4
5575520170711_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170711_\5\5.csv,5
5575520170711_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170711_\3\15.csv,3
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\3\1.csv,3
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\3\13.csv,3
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\3\31.csv,3
5575520170711_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170711_\5\22.csv,5
5575520170711_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170711_\5\37.csv,5
5575520170711_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170711_\5\7.csv,5
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\3\29.csv,3
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\2\2.csv,2
5575520170711_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170711_\4\24.csv,4
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\4\51.csv,4
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\4\14.csv,4
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\1\52.csv,1
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\2\47.csv,2
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\4\49.csv,4
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\3\19.csv,3
5575520170711_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170711_\3\3.csv,3
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\2\19.csv,2
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\4\11.csv,4
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\5\27.csv,5
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\5\48.csv,5
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\3\40.csv,3
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\3\21.csv,3
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\3\51.csv,3
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\2\23.csv,2
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\1\5.csv,1
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\2\16.csv,2
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\4\17.csv,4
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\4\30.csv,4
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\1\4.csv,1
5575520170713_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170713_\5\27.csv,5
5575520170713_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170713_\5\31.csv,5
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\5\47.csv,5
5575520170713_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170713_\2\6.csv,2
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\3\45.csv,3
5575520170713_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170713_\5\47.csv,5
5575520170713_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170713_\3\1.csv,3
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\1\9.csv,1
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\5\43.csv,5
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\4\5.csv,4
5575520170711_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170711_\5\1.csv,5
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\4\28.csv,4
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\1\1.csv,1
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\1\38.csv,1
5575520170711_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170711_\5\11.csv,5
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\5\15.csv,5
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\3\4.csv,3
5575520170713_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170713_\3\28.csv,3
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\1\14.csv,1
5575520170713_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170713_\5\12.csv,5
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\1\30.csv,1
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\5\36.csv,5
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\1\43.csv,1
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\2\39.csv,2
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\2\44.csv,2
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\4\22.csv,4
5575520170711_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170711_\4\26.csv,4
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\1\2.csv,1
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\2\1.csv,2
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\3\9.csv,3
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\1\1.csv,1
